x,y,x_orig,y_orig
131.33333333333334,106.0,131.33333333333334,106.0
131.66666666666666,106.0,131.66666666666666,106.0
132.0,106.0,132.0,106.0
132.33333333333334,106.0,132.33333333333334,106.0
132.66666666666666,106.0,132.66666666666666,106.0
133.0,106.0,133.0,106.0
133.33333333333334,106.0,133.33333333333334,106.0
133.66666666666666,106.0,133.66666666666666,106.0
134.0,106.0,134.0,106.0
134.33333333333334,106.0,134.33333333333334,106.0
134.66666666666666,106.0,134.66666666666666,106.0
135.0,106.0,135.0,106.0
135.33333333333334,106.0,135.33333333333334,106.0
125.33333333333333,106.33333333333333,125.33333333333333,106.33333333333333
125.66666666666667,106.33333333333333,125.66666666666667,106.33333333333333
126.0,106.33333333333333,126.0,106.33333333333333
126.33333333333333,106.33333333333333,126.33333333333333,106.33333333333333
126.66666666666667,106.33333333333333,126.66666666666667,106.33333333333333
127.0,106.33333333333333,127.0,106.33333333333333
127.33333333333333,106.33333333333333,127.33333333333333,106.33333333333333
127.66666666666667,106.33333333333333,127.66666666666667,106.33333333333333
128.0,106.33333333333333,128.0,106.33333333333333
128.33333333333334,106.33333333333333,128.33333333333334,106.33333333333333
128.66666666666666,106.33333333333333,128.66666666666666,106.33333333333333
129.0,106.33333333333333,129.0,106.33333333333333
129.33333333333334,106.33333333333333,129.33333333333334,106.33333333333333
129.66666666666666,106.33333333333333,129.66666666666666,106.33333333333333
130.0,106.33333333333333,130.0,106.33333333333333
130.33333333333334,106.33333333333333,130.33333333333334,106.33333333333333
130.66666666666666,106.33333333333333,130.66666666666666,106.33333333333333
131.0,106.33333333333333,131.0,106.33333333333333
131.33333333333334,106.33333333333333,131.33333333333334,106.33333333333333
131.66666666666666,106.33333333333333,131.66666666666666,106.33333333333333
132.0,106.33333333333333,132.0,106.33333333333333
132.33333333333334,106.33333333333333,132.33333333333334,106.33333333333333
132.66666666666666,106.33333333333333,132.66666666666666,106.33333333333333
133.0,106.33333333333333,133.0,106.33333333333333
133.33333333333334,106.33333333333333,133.33333333333334,106.33333333333333
133.66666666666666,106.33333333333333,133.66666666666666,106.33333333333333
134.0,106.33333333333333,134.0,106.33333333333333
134.33333333333334,106.33333333333333,134.33333333333334,106.33333333333333
134.66666666666666,106.33333333333333,134.66666666666666,106.33333333333333
135.0,106.33333333333333,135.0,106.33333333333333
135.33333333333334,106.33333333333333,135.33333333333334,106.33333333333333
125.33333333333333,106.66666666666667,125.33333333333333,106.66666666666667
125.66666666666667,106.66666666666667,125.66666666666667,106.66666666666667
126.0,106.66666666666667,126.0,106.66666666666667
126.33333333333333,106.66666666666667,126.33333333333333,106.66666666666667
126.66666666666667,106.66666666666667,126.66666666666667,106.66666666666667
127.0,106.66666666666667,127.0,106.66666666666667
127.33333333333333,106.66666666666667,127.33333333333333,106.66666666666667
127.66666666666667,106.66666666666667,127.66666666666667,106.66666666666667
128.0,106.66666666666667,128.0,106.66666666666667
128.33333333333334,106.66666666666667,128.33333333333334,106.66666666666667
128.66666666666666,106.66666666666667,128.66666666666666,106.66666666666667
129.0,106.66666666666667,129.0,106.66666666666667
129.33333333333334,106.66666666666667,129.33333333333334,106.66666666666667
129.66666666666666,106.66666666666667,129.66666666666666,106.66666666666667
130.0,106.66666666666667,130.0,106.66666666666667
130.33333333333334,106.66666666666667,130.33333333333334,106.66666666666667
130.66666666666666,106.66666666666667,130.66666666666666,106.66666666666667
131.0,106.66666666666667,131.0,106.66666666666667
131.33333333333334,106.66666666666667,131.33333333333334,106.66666666666667
131.66666666666666,106.66666666666667,131.66666666666666,106.66666666666667
132.0,106.66666666666667,132.0,106.66666666666667
132.33333333333334,106.66666666666667,132.33333333333334,106.66666666666667
132.66666666666666,106.66666666666667,132.66666666666666,106.66666666666667
133.0,106.66666666666667,133.0,106.66666666666667
133.33333333333334,106.66666666666667,133.33333333333334,106.66666666666667
133.66666666666666,106.66666666666667,133.66666666666666,106.66666666666667
134.0,106.66666666666667,134.0,106.66666666666667
134.33333333333334,106.66666666666667,134.33333333333334,106.66666666666667
134.66666666666666,106.66666666666667,134.66666666666666,106.66666666666667
135.0,106.66666666666667,135.0,106.66666666666667
135.33333333333334,106.66666666666667,135.33333333333334,106.66666666666667
124.66666666666667,107.0,124.66666666666667,107.0
125.0,107.0,125.0,107.0
125.33333333333333,107.0,125.33333333333333,107.0
125.66666666666667,107.0,125.66666666666667,107.0
126.0,107.0,126.0,107.0
126.33333333333333,107.0,126.33333333333333,107.0
126.66666666666667,107.0,126.66666666666667,107.0
127.0,107.0,127.0,107.0
127.33333333333333,107.0,127.33333333333333,107.0
127.66666666666667,107.0,127.66666666666667,107.0
128.0,107.0,128.0,107.0
128.33333333333334,107.0,128.33333333333334,107.0
128.66666666666666,107.0,128.66666666666666,107.0
129.0,107.0,129.0,107.0
129.33333333333334,107.0,129.33333333333334,107.0
129.66666666666666,107.0,129.66666666666666,107.0
130.0,107.0,130.0,107.0
130.33333333333334,107.0,130.33333333333334,107.0
130.66666666666666,107.0,130.66666666666666,107.0
131.0,107.0,131.0,107.0
131.33333333333334,107.0,131.33333333333334,107.0
131.66666666666666,107.0,131.66666666666666,107.0
132.0,107.0,132.0,107.0
132.33333333333334,107.0,132.33333333333334,107.0
132.66666666666666,107.0,132.66666666666666,107.0
133.0,107.0,133.0,107.0
133.33333333333334,107.0,133.33333333333334,107.0
133.66666666666666,107.0,133.66666666666666,107.0
134.0,107.0,134.0,107.0
134.33333333333334,107.0,134.33333333333334,107.0
134.66666666666666,107.0,134.66666666666666,107.0
135.0,107.0,135.0,107.0
135.33333333333334,107.0,135.33333333333334,107.0
141.66666666666666,107.0,141.66666666666666,107.0
142.0,107.0,142.0,107.0
142.33333333333334,107.0,142.33333333333334,107.0
142.66666666666666,107.0,142.66666666666666,107.0
143.0,107.0,143.0,107.0
143.33333333333334,107.0,143.33333333333334,107.0
124.33333333333333,107.33333333333333,124.33333333333333,107.33333333333333
124.66666666666667,107.33333333333333,124.66666666666667,107.33333333333333
125.0,107.33333333333333,125.0,107.33333333333333
125.33333333333333,107.33333333333333,125.33333333333333,107.33333333333333
125.66666666666667,107.33333333333333,125.66666666666667,107.33333333333333
126.0,107.33333333333333,126.0,107.33333333333333
126.33333333333333,107.33333333333333,126.33333333333333,107.33333333333333
126.66666666666667,107.33333333333333,126.66666666666667,107.33333333333333
127.0,107.33333333333333,127.0,107.33333333333333
127.33333333333333,107.33333333333333,127.33333333333333,107.33333333333333
127.66666666666667,107.33333333333333,127.66666666666667,107.33333333333333
128.0,107.33333333333333,128.0,107.33333333333333
128.33333333333334,107.33333333333333,128.33333333333334,107.33333333333333
128.66666666666666,107.33333333333333,128.66666666666666,107.33333333333333
129.0,107.33333333333333,129.0,107.33333333333333
129.33333333333334,107.33333333333333,129.33333333333334,107.33333333333333
129.66666666666666,107.33333333333333,129.66666666666666,107.33333333333333
130.0,107.33333333333333,130.0,107.33333333333333
130.33333333333334,107.33333333333333,130.33333333333334,107.33333333333333
130.66666666666666,107.33333333333333,130.66666666666666,107.33333333333333
131.0,107.33333333333333,131.0,107.33333333333333
131.33333333333334,107.33333333333333,131.33333333333334,107.33333333333333
131.66666666666666,107.33333333333333,131.66666666666666,107.33333333333333
132.0,107.33333333333333,132.0,107.33333333333333
132.33333333333334,107.33333333333333,132.33333333333334,107.33333333333333
132.66666666666666,107.33333333333333,132.66666666666666,107.33333333333333
133.0,107.33333333333333,133.0,107.33333333333333
133.33333333333334,107.33333333333333,133.33333333333334,107.33333333333333
133.66666666666666,107.33333333333333,133.66666666666666,107.33333333333333
134.0,107.33333333333333,134.0,107.33333333333333
134.33333333333334,107.33333333333333,134.33333333333334,107.33333333333333
134.66666666666666,107.33333333333333,134.66666666666666,107.33333333333333
135.0,107.33333333333333,135.0,107.33333333333333
135.33333333333334,107.33333333333333,135.33333333333334,107.33333333333333
140.33333333333334,107.33333333333333,140.33333333333334,107.33333333333333
140.66666666666666,107.33333333333333,140.66666666666666,107.33333333333333
141.0,107.33333333333333,141.0,107.33333333333333
141.33333333333334,107.33333333333333,141.33333333333334,107.33333333333333
141.66666666666666,107.33333333333333,141.66666666666666,107.33333333333333
142.0,107.33333333333333,142.0,107.33333333333333
142.33333333333334,107.33333333333333,142.33333333333334,107.33333333333333
142.66666666666666,107.33333333333333,142.66666666666666,107.33333333333333
143.0,107.33333333333333,143.0,107.33333333333333
143.33333333333334,107.33333333333333,143.33333333333334,107.33333333333333
143.66666666666666,107.33333333333333,143.66666666666666,107.33333333333333
124.33333333333333,107.66666666666667,124.33333333333333,107.66666666666667
124.66666666666667,107.66666666666667,124.66666666666667,107.66666666666667
125.0,107.66666666666667,125.0,107.66666666666667
125.33333333333333,107.66666666666667,125.33333333333333,107.66666666666667
125.66666666666667,107.66666666666667,125.66666666666667,107.66666666666667
126.0,107.66666666666667,126.0,107.66666666666667
126.33333333333333,107.66666666666667,126.33333333333333,107.66666666666667
126.66666666666667,107.66666666666667,126.66666666666667,107.66666666666667
127.0,107.66666666666667,127.0,107.66666666666667
127.33333333333333,107.66666666666667,127.33333333333333,107.66666666666667
127.66666666666667,107.66666666666667,127.66666666666667,107.66666666666667
128.0,107.66666666666667,128.0,107.66666666666667
128.33333333333334,107.66666666666667,128.33333333333334,107.66666666666667
128.66666666666666,107.66666666666667,128.66666666666666,107.66666666666667
129.0,107.66666666666667,129.0,107.66666666666667
129.33333333333334,107.66666666666667,129.33333333333334,107.66666666666667
129.66666666666666,107.66666666666667,129.66666666666666,107.66666666666667
130.0,107.66666666666667,130.0,107.66666666666667
130.33333333333334,107.66666666666667,130.33333333333334,107.66666666666667
130.66666666666666,107.66666666666667,130.66666666666666,107.66666666666667
131.0,107.66666666666667,131.0,107.66666666666667
131.33333333333334,107.66666666666667,131.33333333333334,107.66666666666667
131.66666666666666,107.66666666666667,131.66666666666666,107.66666666666667
132.0,107.66666666666667,132.0,107.66666666666667
132.33333333333334,107.66666666666667,132.33333333333334,107.66666666666667
132.66666666666666,107.66666666666667,132.66666666666666,107.66666666666667
133.0,107.66666666666667,133.0,107.66666666666667
133.33333333333334,107.66666666666667,133.33333333333334,107.66666666666667
133.66666666666666,107.66666666666667,133.66666666666666,107.66666666666667
134.0,107.66666666666667,134.0,107.66666666666667
134.33333333333334,107.66666666666667,134.33333333333334,107.66666666666667
134.66666666666666,107.66666666666667,134.66666666666666,107.66666666666667
135.0,107.66666666666667,135.0,107.66666666666667
135.33333333333334,107.66666666666667,135.33333333333334,107.66666666666667
139.33333333333334,107.66666666666667,139.33333333333334,107.66666666666667
139.66666666666666,107.66666666666667,139.66666666666666,107.66666666666667
140.0,107.66666666666667,140.0,107.66666666666667
140.33333333333334,107.66666666666667,140.33333333333334,107.66666666666667
140.66666666666666,107.66666666666667,140.66666666666666,107.66666666666667
141.0,107.66666666666667,141.0,107.66666666666667
141.33333333333334,107.66666666666667,141.33333333333334,107.66666666666667
141.66666666666666,107.66666666666667,141.66666666666666,107.66666666666667
142.0,107.66666666666667,142.0,107.66666666666667
142.33333333333334,107.66666666666667,142.33333333333334,107.66666666666667
142.66666666666666,107.66666666666667,142.66666666666666,107.66666666666667
143.0,107.66666666666667,143.0,107.66666666666667
143.33333333333334,107.66666666666667,143.33333333333334,107.66666666666667
143.66666666666666,107.66666666666667,143.66666666666666,107.66666666666667
144.0,107.66666666666667,144.0,107.66666666666667
124.0,108.0,124.0,108.0
124.33333333333333,108.0,124.33333333333333,108.0
124.66666666666667,108.0,124.66666666666667,108.0
125.0,108.0,125.0,108.0
125.33333333333333,108.0,125.33333333333333,108.0
125.66666666666667,108.0,125.66666666666667,108.0
126.0,108.0,126.0,108.0
126.33333333333333,108.0,126.33333333333333,108.0
126.66666666666667,108.0,126.66666666666667,108.0
127.0,108.0,127.0,108.0
127.33333333333333,108.0,127.33333333333333,108.0
127.66666666666667,108.0,127.66666666666667,108.0
128.0,108.0,128.0,108.0
128.33333333333334,108.0,128.33333333333334,108.0
128.66666666666666,108.0,128.66666666666666,108.0
129.0,108.0,129.0,108.0
129.33333333333334,108.0,129.33333333333334,108.0
129.66666666666666,108.0,129.66666666666666,108.0
130.0,108.0,130.0,108.0
130.33333333333334,108.0,130.33333333333334,108.0
130.66666666666666,108.0,130.66666666666666,108.0
131.0,108.0,131.0,108.0
131.33333333333334,108.0,131.33333333333334,108.0
131.66666666666666,108.0,131.66666666666666,108.0
132.0,108.0,132.0,108.0
132.33333333333334,108.0,132.33333333333334,108.0
132.66666666666666,108.0,132.66666666666666,108.0
133.0,108.0,133.0,108.0
133.33333333333334,108.0,133.33333333333334,108.0
133.66666666666666,108.0,133.66666666666666,108.0
134.0,108.0,134.0,108.0
134.33333333333334,108.0,134.33333333333334,108.0
134.66666666666666,108.0,134.66666666666666,108.0
135.0,108.0,135.0,108.0
139.0,108.0,139.0,108.0
139.33333333333334,108.0,139.33333333333334,108.0
139.66666666666666,108.0,139.66666666666666,108.0
140.0,108.0,140.0,108.0
140.33333333333334,108.0,140.33333333333334,108.0
140.66666666666666,108.0,140.66666666666666,108.0
141.0,108.0,141.0,108.0
141.33333333333334,108.0,141.33333333333334,108.0
141.66666666666666,108.0,141.66666666666666,108.0
142.0,108.0,142.0,108.0
142.33333333333334,108.0,142.33333333333334,108.0
142.66666666666666,108.0,142.66666666666666,108.0
143.0,108.0,143.0,108.0
143.33333333333334,108.0,143.33333333333334,108.0
143.66666666666666,108.0,143.66666666666666,108.0
144.0,108.0,144.0,108.0
144.33333333333334,108.0,144.33333333333334,108.0
144.66666666666666,108.0,144.66666666666666,108.0
124.0,108.33333333333333,124.0,108.33333333333333
124.33333333333333,108.33333333333333,124.33333333333333,108.33333333333333
124.66666666666667,108.33333333333333,124.66666666666667,108.33333333333333
125.0,108.33333333333333,125.0,108.33333333333333
125.33333333333333,108.33333333333333,125.33333333333333,108.33333333333333
125.66666666666667,108.33333333333333,125.66666666666667,108.33333333333333
126.0,108.33333333333333,126.0,108.33333333333333
126.33333333333333,108.33333333333333,126.33333333333333,108.33333333333333
126.66666666666667,108.33333333333333,126.66666666666667,108.33333333333333
127.0,108.33333333333333,127.0,108.33333333333333
127.33333333333333,108.33333333333333,127.33333333333333,108.33333333333333
127.66666666666667,108.33333333333333,127.66666666666667,108.33333333333333
128.0,108.33333333333333,128.0,108.33333333333333
128.33333333333334,108.33333333333333,128.33333333333334,108.33333333333333
128.66666666666666,108.33333333333333,128.66666666666666,108.33333333333333
129.0,108.33333333333333,129.0,108.33333333333333
129.33333333333334,108.33333333333333,129.33333333333334,108.33333333333333
129.66666666666666,108.33333333333333,129.66666666666666,108.33333333333333
130.0,108.33333333333333,130.0,108.33333333333333
130.33333333333334,108.33333333333333,130.33333333333334,108.33333333333333
130.66666666666666,108.33333333333333,130.66666666666666,108.33333333333333
131.0,108.33333333333333,131.0,108.33333333333333
131.33333333333334,108.33333333333333,131.33333333333334,108.33333333333333
131.66666666666666,108.33333333333333,131.66666666666666,108.33333333333333
132.0,108.33333333333333,132.0,108.33333333333333
132.33333333333334,108.33333333333333,132.33333333333334,108.33333333333333
132.66666666666666,108.33333333333333,132.66666666666666,108.33333333333333
133.0,108.33333333333333,133.0,108.33333333333333
133.33333333333334,108.33333333333333,133.33333333333334,108.33333333333333
133.66666666666666,108.33333333333333,133.66666666666666,108.33333333333333
134.0,108.33333333333333,134.0,108.33333333333333
134.33333333333334,108.33333333333333,134.33333333333334,108.33333333333333
134.66666666666666,108.33333333333333,134.66666666666666,108.33333333333333
135.0,108.33333333333333,135.0,108.33333333333333
138.33333333333334,108.33333333333333,138.33333333333334,108.33333333333333
138.66666666666666,108.33333333333333,138.66666666666666,108.33333333333333
139.0,108.33333333333333,139.0,108.33333333333333
139.33333333333334,108.33333333333333,139.33333333333334,108.33333333333333
139.66666666666666,108.33333333333333,139.66666666666666,108.33333333333333
140.0,108.33333333333333,140.0,108.33333333333333
140.33333333333334,108.33333333333333,140.33333333333334,108.33333333333333
140.66666666666666,108.33333333333333,140.66666666666666,108.33333333333333
141.0,108.33333333333333,141.0,108.33333333333333
141.33333333333334,108.33333333333333,141.33333333333334,108.33333333333333
141.66666666666666,108.33333333333333,141.66666666666666,108.33333333333333
142.0,108.33333333333333,142.0,108.33333333333333
142.33333333333334,108.33333333333333,142.33333333333334,108.33333333333333
142.66666666666666,108.33333333333333,142.66666666666666,108.33333333333333
143.0,108.33333333333333,143.0,108.33333333333333
143.33333333333334,108.33333333333333,143.33333333333334,108.33333333333333
143.66666666666666,108.33333333333333,143.66666666666666,108.33333333333333
144.0,108.33333333333333,144.0,108.33333333333333
144.33333333333334,108.33333333333333,144.33333333333334,108.33333333333333
144.66666666666666,108.33333333333333,144.66666666666666,108.33333333333333
145.0,108.33333333333333,145.0,108.33333333333333
123.66666666666667,108.66666666666667,123.66666666666667,108.66666666666667
124.0,108.66666666666667,124.0,108.66666666666667
124.33333333333333,108.66666666666667,124.33333333333333,108.66666666666667
124.66666666666667,108.66666666666667,124.66666666666667,108.66666666666667
125.0,108.66666666666667,125.0,108.66666666666667
125.33333333333333,108.66666666666667,125.33333333333333,108.66666666666667
125.66666666666667,108.66666666666667,125.66666666666667,108.66666666666667
126.0,108.66666666666667,126.0,108.66666666666667
126.33333333333333,108.66666666666667,126.33333333333333,108.66666666666667
126.66666666666667,108.66666666666667,126.66666666666667,108.66666666666667
127.0,108.66666666666667,127.0,108.66666666666667
127.33333333333333,108.66666666666667,127.33333333333333,108.66666666666667
127.66666666666667,108.66666666666667,127.66666666666667,108.66666666666667
128.0,108.66666666666667,128.0,108.66666666666667
128.33333333333334,108.66666666666667,128.33333333333334,108.66666666666667
128.66666666666666,108.66666666666667,128.66666666666666,108.66666666666667
129.0,108.66666666666667,129.0,108.66666666666667
129.33333333333334,108.66666666666667,129.33333333333334,108.66666666666667
129.66666666666666,108.66666666666667,129.66666666666666,108.66666666666667
130.0,108.66666666666667,130.0,108.66666666666667
130.33333333333334,108.66666666666667,130.33333333333334,108.66666666666667
130.66666666666666,108.66666666666667,130.66666666666666,108.66666666666667
131.0,108.66666666666667,131.0,108.66666666666667
131.33333333333334,108.66666666666667,131.33333333333334,108.66666666666667
131.66666666666666,108.66666666666667,131.66666666666666,108.66666666666667
132.0,108.66666666666667,132.0,108.66666666666667
132.33333333333334,108.66666666666667,132.33333333333334,108.66666666666667
132.66666666666666,108.66666666666667,132.66666666666666,108.66666666666667
133.0,108.66666666666667,133.0,108.66666666666667
133.33333333333334,108.66666666666667,133.33333333333334,108.66666666666667
133.66666666666666,108.66666666666667,133.66666666666666,108.66666666666667
134.0,108.66666666666667,134.0,108.66666666666667
134.33333333333334,108.66666666666667,134.33333333333334,108.66666666666667
138.0,108.66666666666667,138.0,108.66666666666667
138.33333333333334,108.66666666666667,138.33333333333334,108.66666666666667
138.66666666666666,108.66666666666667,138.66666666666666,108.66666666666667
139.0,108.66666666666667,139.0,108.66666666666667
139.33333333333334,108.66666666666667,139.33333333333334,108.66666666666667
139.66666666666666,108.66666666666667,139.66666666666666,108.66666666666667
140.0,108.66666666666667,140.0,108.66666666666667
140.33333333333334,108.66666666666667,140.33333333333334,108.66666666666667
140.66666666666666,108.66666666666667,140.66666666666666,108.66666666666667
141.0,108.66666666666667,141.0,108.66666666666667
141.33333333333334,108.66666666666667,141.33333333333334,108.66666666666667
141.66666666666666,108.66666666666667,141.66666666666666,108.66666666666667
142.0,108.66666666666667,142.0,108.66666666666667
142.33333333333334,108.66666666666667,142.33333333333334,108.66666666666667
142.66666666666666,108.66666666666667,142.66666666666666,108.66666666666667
143.0,108.66666666666667,143.0,108.66666666666667
143.33333333333334,108.66666666666667,143.33333333333334,108.66666666666667
143.66666666666666,108.66666666666667,143.66666666666666,108.66666666666667
144.0,108.66666666666667,144.0,108.66666666666667
144.33333333333334,108.66666666666667,144.33333333333334,108.66666666666667
144.66666666666666,108.66666666666667,144.66666666666666,108.66666666666667
145.0,108.66666666666667,145.0,108.66666666666667
145.33333333333334,108.66666666666667,145.33333333333334,108.66666666666667
123.33333333333333,109.0,123.33333333333333,109.0
123.66666666666667,109.0,123.66666666666667,109.0
124.0,109.0,124.0,109.0
124.33333333333333,109.0,124.33333333333333,109.0
124.66666666666667,109.0,124.66666666666667,109.0
125.0,109.0,125.0,109.0
125.33333333333333,109.0,125.33333333333333,109.0
125.66666666666667,109.0,125.66666666666667,109.0
126.0,109.0,126.0,109.0
126.33333333333333,109.0,126.33333333333333,109.0
126.66666666666667,109.0,126.66666666666667,109.0
127.0,109.0,127.0,109.0
127.33333333333333,109.0,127.33333333333333,109.0
127.66666666666667,109.0,127.66666666666667,109.0
128.0,109.0,128.0,109.0
128.33333333333334,109.0,128.33333333333334,109.0
128.66666666666666,109.0,128.66666666666666,109.0
129.0,109.0,129.0,109.0
129.33333333333334,109.0,129.33333333333334,109.0
129.66666666666666,109.0,129.66666666666666,109.0
130.0,109.0,130.0,109.0
130.33333333333334,109.0,130.33333333333334,109.0
130.66666666666666,109.0,130.66666666666666,109.0
131.0,109.0,131.0,109.0
131.33333333333334,109.0,131.33333333333334,109.0
131.66666666666666,109.0,131.66666666666666,109.0
132.0,109.0,132.0,109.0
132.33333333333334,109.0,132.33333333333334,109.0
132.66666666666666,109.0,132.66666666666666,109.0
133.0,109.0,133.0,109.0
133.33333333333334,109.0,133.33333333333334,109.0
133.66666666666666,109.0,133.66666666666666,109.0
134.0,109.0,134.0,109.0
134.33333333333334,109.0,134.33333333333334,109.0
137.66666666666666,109.0,137.66666666666666,109.0
138.0,109.0,138.0,109.0
138.33333333333334,109.0,138.33333333333334,109.0
138.66666666666666,109.0,138.66666666666666,109.0
139.0,109.0,139.0,109.0
139.33333333333334,109.0,139.33333333333334,109.0
139.66666666666666,109.0,139.66666666666666,109.0
140.0,109.0,140.0,109.0
140.33333333333334,109.0,140.33333333333334,109.0
140.66666666666666,109.0,140.66666666666666,109.0
141.0,109.0,141.0,109.0
141.33333333333334,109.0,141.33333333333334,109.0
141.66666666666666,109.0,141.66666666666666,109.0
142.0,109.0,142.0,109.0
142.33333333333334,109.0,142.33333333333334,109.0
142.66666666666666,109.0,142.66666666666666,109.0
143.0,109.0,143.0,109.0
143.33333333333334,109.0,143.33333333333334,109.0
143.66666666666666,109.0,143.66666666666666,109.0
144.0,109.0,144.0,109.0
144.33333333333334,109.0,144.33333333333334,109.0
144.66666666666666,109.0,144.66666666666666,109.0
145.0,109.0,145.0,109.0
145.33333333333334,109.0,145.33333333333334,109.0
145.66666666666666,109.0,145.66666666666666,109.0
123.0,109.33333333333333,123.0,109.33333333333333
123.33333333333333,109.33333333333333,123.33333333333333,109.33333333333333
123.66666666666667,109.33333333333333,123.66666666666667,109.33333333333333
124.0,109.33333333333333,124.0,109.33333333333333
124.33333333333333,109.33333333333333,124.33333333333333,109.33333333333333
124.66666666666667,109.33333333333333,124.66666666666667,109.33333333333333
125.0,109.33333333333333,125.0,109.33333333333333
125.33333333333333,109.33333333333333,125.33333333333333,109.33333333333333
125.66666666666667,109.33333333333333,125.66666666666667,109.33333333333333
126.0,109.33333333333333,126.0,109.33333333333333
126.33333333333333,109.33333333333333,126.33333333333333,109.33333333333333
126.66666666666667,109.33333333333333,126.66666666666667,109.33333333333333
127.0,109.33333333333333,127.0,109.33333333333333
127.33333333333333,109.33333333333333,127.33333333333333,109.33333333333333
127.66666666666667,109.33333333333333,127.66666666666667,109.33333333333333
128.0,109.33333333333333,128.0,109.33333333333333
128.33333333333334,109.33333333333333,128.33333333333334,109.33333333333333
128.66666666666666,109.33333333333333,128.66666666666666,109.33333333333333
129.0,109.33333333333333,129.0,109.33333333333333
129.33333333333334,109.33333333333333,129.33333333333334,109.33333333333333
