x,y,x_orig,y_orig
142.33333333333334,123.0,142.33333333333334,123.0
144.66666666666666,123.0,144.66666666666666,123.0
145.0,123.0,145.0,123.0
145.33333333333334,123.0,145.33333333333334,123.0
145.66666666666666,123.0,145.66666666666666,123.0
138.33333333333334,123.33333333333333,138.33333333333334,123.33333333333333
138.66666666666666,123.33333333333333,138.66666666666666,123.33333333333333
139.0,123.33333333333333,139.0,123.33333333333333
139.33333333333334,123.33333333333333,139.33333333333334,123.33333333333333
139.66666666666666,123.33333333333333,139.66666666666666,123.33333333333333
140.0,123.33333333333333,140.0,123.33333333333333
140.33333333333334,123.33333333333333,140.33333333333334,123.33333333333333
140.66666666666666,123.33333333333333,140.66666666666666,123.33333333333333
141.0,123.33333333333333,141.0,123.33333333333333
141.33333333333334,123.33333333333333,141.33333333333334,123.33333333333333
141.66666666666666,123.33333333333333,141.66666666666666,123.33333333333333
142.0,123.33333333333333,142.0,123.33333333333333
142.33333333333334,123.33333333333333,142.33333333333334,123.33333333333333
142.66666666666666,123.33333333333333,142.66666666666666,123.33333333333333
143.0,123.33333333333333,143.0,123.33333333333333
143.33333333333334,123.33333333333333,143.33333333333334,123.33333333333333
144.33333333333334,123.33333333333333,144.33333333333334,123.33333333333333
144.66666666666666,123.33333333333333,144.66666666666666,123.33333333333333
145.0,123.33333333333333,145.0,123.33333333333333
145.33333333333334,123.33333333333333,145.33333333333334,123.33333333333333
145.66666666666666,123.33333333333333,145.66666666666666,123.33333333333333
146.0,123.33333333333333,146.0,123.33333333333333
138.33333333333334,123.66666666666667,138.33333333333334,123.66666666666667
138.66666666666666,123.66666666666667,138.66666666666666,123.66666666666667
139.0,123.66666666666667,139.0,123.66666666666667
139.33333333333334,123.66666666666667,139.33333333333334,123.66666666666667
139.66666666666666,123.66666666666667,139.66666666666666,123.66666666666667
140.0,123.66666666666667,140.0,123.66666666666667
140.33333333333334,123.66666666666667,140.33333333333334,123.66666666666667
140.66666666666666,123.66666666666667,140.66666666666666,123.66666666666667
141.0,123.66666666666667,141.0,123.66666666666667
141.33333333333334,123.66666666666667,141.33333333333334,123.66666666666667
141.66666666666666,123.66666666666667,141.66666666666666,123.66666666666667
142.0,123.66666666666667,142.0,123.66666666666667
142.33333333333334,123.66666666666667,142.33333333333334,123.66666666666667
142.66666666666666,123.66666666666667,142.66666666666666,123.66666666666667
143.0,123.66666666666667,143.0,123.66666666666667
143.33333333333334,123.66666666666667,143.33333333333334,123.66666666666667
143.66666666666666,123.66666666666667,143.66666666666666,123.66666666666667
144.0,123.66666666666667,144.0,123.66666666666667
144.33333333333334,123.66666666666667,144.33333333333334,123.66666666666667
144.66666666666666,123.66666666666667,144.66666666666666,123.66666666666667
145.0,123.66666666666667,145.0,123.66666666666667
145.33333333333334,123.66666666666667,145.33333333333334,123.66666666666667
145.66666666666666,123.66666666666667,145.66666666666666,123.66666666666667
146.0,123.66666666666667,146.0,123.66666666666667
138.33333333333334,124.0,138.33333333333334,124.0
138.66666666666666,124.0,138.66666666666666,124.0
139.0,124.0,139.0,124.0
139.33333333333334,124.0,139.33333333333334,124.0
139.66666666666666,124.0,139.66666666666666,124.0
140.0,124.0,140.0,124.0
140.33333333333334,124.0,140.33333333333334,124.0
140.66666666666666,124.0,140.66666666666666,124.0
141.0,124.0,141.0,124.0
141.33333333333334,124.0,141.33333333333334,124.0
141.66666666666666,124.0,141.66666666666666,124.0
142.0,124.0,142.0,124.0
142.33333333333334,124.0,142.33333333333334,124.0
142.66666666666666,124.0,142.66666666666666,124.0
143.0,124.0,143.0,124.0
143.33333333333334,124.0,143.33333333333334,124.0
143.66666666666666,124.0,143.66666666666666,124.0
144.0,124.0,144.0,124.0
144.33333333333334,124.0,144.33333333333334,124.0
144.66666666666666,124.0,144.66666666666666,124.0
145.0,124.0,145.0,124.0
145.33333333333334,124.0,145.33333333333334,124.0
145.66666666666666,124.0,145.66666666666666,124.0
146.0,124.0,146.0,124.0
138.66666666666666,124.33333333333333,138.66666666666666,124.33333333333333
139.0,124.33333333333333,139.0,124.33333333333333
139.33333333333334,124.33333333333333,139.33333333333334,124.33333333333333
139.66666666666666,124.33333333333333,139.66666666666666,124.33333333333333
140.0,124.33333333333333,140.0,124.33333333333333
140.33333333333334,124.33333333333333,140.33333333333334,124.33333333333333
140.66666666666666,124.33333333333333,140.66666666666666,124.33333333333333
141.0,124.33333333333333,141.0,124.33333333333333
141.33333333333334,124.33333333333333,141.33333333333334,124.33333333333333
141.66666666666666,124.33333333333333,141.66666666666666,124.33333333333333
142.0,124.33333333333333,142.0,124.33333333333333
142.33333333333334,124.33333333333333,142.33333333333334,124.33333333333333
142.66666666666666,124.33333333333333,142.66666666666666,124.33333333333333
143.0,124.33333333333333,143.0,124.33333333333333
143.33333333333334,124.33333333333333,143.33333333333334,124.33333333333333
143.66666666666666,124.33333333333333,143.66666666666666,124.33333333333333
144.0,124.33333333333333,144.0,124.33333333333333
144.33333333333334,124.33333333333333,144.33333333333334,124.33333333333333
144.66666666666666,124.33333333333333,144.66666666666666,124.33333333333333
145.0,124.33333333333333,145.0,124.33333333333333
145.33333333333334,124.33333333333333,145.33333333333334,124.33333333333333
145.66666666666666,124.33333333333333,145.66666666666666,124.33333333333333
146.0,124.33333333333333,146.0,124.33333333333333
138.66666666666666,124.66666666666667,138.66666666666666,124.66666666666667
139.0,124.66666666666667,139.0,124.66666666666667
139.33333333333334,124.66666666666667,139.33333333333334,124.66666666666667
139.66666666666666,124.66666666666667,139.66666666666666,124.66666666666667
140.0,124.66666666666667,140.0,124.66666666666667
140.33333333333334,124.66666666666667,140.33333333333334,124.66666666666667
140.66666666666666,124.66666666666667,140.66666666666666,124.66666666666667
141.0,124.66666666666667,141.0,124.66666666666667
141.33333333333334,124.66666666666667,141.33333333333334,124.66666666666667
141.66666666666666,124.66666666666667,141.66666666666666,124.66666666666667
142.0,124.66666666666667,142.0,124.66666666666667
142.33333333333334,124.66666666666667,142.33333333333334,124.66666666666667
142.66666666666666,124.66666666666667,142.66666666666666,124.66666666666667
143.0,124.66666666666667,143.0,124.66666666666667
143.33333333333334,124.66666666666667,143.33333333333334,124.66666666666667
143.66666666666666,124.66666666666667,143.66666666666666,124.66666666666667
144.0,124.66666666666667,144.0,124.66666666666667
144.33333333333334,124.66666666666667,144.33333333333334,124.66666666666667
144.66666666666666,124.66666666666667,144.66666666666666,124.66666666666667
145.0,124.66666666666667,145.0,124.66666666666667
145.33333333333334,124.66666666666667,145.33333333333334,124.66666666666667
145.66666666666666,124.66666666666667,145.66666666666666,124.66666666666667
146.0,124.66666666666667,146.0,124.66666666666667
138.66666666666666,125.0,138.66666666666666,125.0
139.0,125.0,139.0,125.0
139.33333333333334,125.0,139.33333333333334,125.0
139.66666666666666,125.0,139.66666666666666,125.0
140.0,125.0,140.0,125.0
140.33333333333334,125.0,140.33333333333334,125.0
140.66666666666666,125.0,140.66666666666666,125.0
141.0,125.0,141.0,125.0
141.33333333333334,125.0,141.33333333333334,125.0
141.66666666666666,125.0,141.66666666666666,125.0
142.0,125.0,142.0,125.0
142.33333333333334,125.0,142.33333333333334,125.0
142.66666666666666,125.0,142.66666666666666,125.0
143.0,125.0,143.0,125.0
143.33333333333334,125.0,143.33333333333334,125.0
143.66666666666666,125.0,143.66666666666666,125.0
144.0,125.0,144.0,125.0
144.33333333333334,125.0,144.33333333333334,125.0
144.66666666666666,125.0,144.66666666666666,125.0
145.0,125.0,145.0,125.0
145.33333333333334,125.0,145.33333333333334,125.0
145.66666666666666,125.0,145.66666666666666,125.0
146.0,125.0,146.0,125.0
138.66666666666666,125.33333333333333,138.66666666666666,125.33333333333333
139.0,125.33333333333333,139.0,125.33333333333333
139.33333333333334,125.33333333333333,139.33333333333334,125.33333333333333
139.66666666666666,125.33333333333333,139.66666666666666,125.33333333333333
140.0,125.33333333333333,140.0,125.33333333333333
140.33333333333334,125.33333333333333,140.33333333333334,125.33333333333333
140.66666666666666,125.33333333333333,140.66666666666666,125.33333333333333
141.0,125.33333333333333,141.0,125.33333333333333
141.33333333333334,125.33333333333333,141.33333333333334,125.33333333333333
141.66666666666666,125.33333333333333,141.66666666666666,125.33333333333333
142.0,125.33333333333333,142.0,125.33333333333333
142.33333333333334,125.33333333333333,142.33333333333334,125.33333333333333
142.66666666666666,125.33333333333333,142.66666666666666,125.33333333333333
143.0,125.33333333333333,143.0,125.33333333333333
143.33333333333334,125.33333333333333,143.33333333333334,125.33333333333333
143.66666666666666,125.33333333333333,143.66666666666666,125.33333333333333
144.0,125.33333333333333,144.0,125.33333333333333
144.33333333333334,125.33333333333333,144.33333333333334,125.33333333333333
144.66666666666666,125.33333333333333,144.66666666666666,125.33333333333333
145.0,125.33333333333333,145.0,125.33333333333333
145.33333333333334,125.33333333333333,145.33333333333334,125.33333333333333
145.66666666666666,125.33333333333333,145.66666666666666,125.33333333333333
146.0,125.33333333333333,146.0,125.33333333333333
138.33333333333334,125.66666666666667,138.33333333333334,125.66666666666667
138.66666666666666,125.66666666666667,138.66666666666666,125.66666666666667
139.0,125.66666666666667,139.0,125.66666666666667
139.33333333333334,125.66666666666667,139.33333333333334,125.66666666666667
139.66666666666666,125.66666666666667,139.66666666666666,125.66666666666667
140.0,125.66666666666667,140.0,125.66666666666667
140.33333333333334,125.66666666666667,140.33333333333334,125.66666666666667
140.66666666666666,125.66666666666667,140.66666666666666,125.66666666666667
141.0,125.66666666666667,141.0,125.66666666666667
141.33333333333334,125.66666666666667,141.33333333333334,125.66666666666667
141.66666666666666,125.66666666666667,141.66666666666666,125.66666666666667
142.0,125.66666666666667,142.0,125.66666666666667
142.33333333333334,125.66666666666667,142.33333333333334,125.66666666666667
142.66666666666666,125.66666666666667,142.66666666666666,125.66666666666667
143.0,125.66666666666667,143.0,125.66666666666667
143.33333333333334,125.66666666666667,143.33333333333334,125.66666666666667
143.66666666666666,125.66666666666667,143.66666666666666,125.66666666666667
144.0,125.66666666666667,144.0,125.66666666666667
144.33333333333334,125.66666666666667,144.33333333333334,125.66666666666667
144.66666666666666,125.66666666666667,144.66666666666666,125.66666666666667
145.0,125.66666666666667,145.0,125.66666666666667
145.33333333333334,125.66666666666667,145.33333333333334,125.66666666666667
145.66666666666666,125.66666666666667,145.66666666666666,125.66666666666667
146.0,125.66666666666667,146.0,125.66666666666667
137.66666666666666,126.0,137.66666666666666,126.0
138.0,126.0,138.0,126.0
138.33333333333334,126.0,138.33333333333334,126.0
138.66666666666666,126.0,138.66666666666666,126.0
139.0,126.0,139.0,126.0
139.33333333333334,126.0,139.33333333333334,126.0
139.66666666666666,126.0,139.66666666666666,126.0
140.0,126.0,140.0,126.0
140.33333333333334,126.0,140.33333333333334,126.0
140.66666666666666,126.0,140.66666666666666,126.0
141.0,126.0,141.0,126.0
141.33333333333334,126.0,141.33333333333334,126.0
141.66666666666666,126.0,141.66666666666666,126.0
142.0,126.0,142.0,126.0
142.33333333333334,126.0,142.33333333333334,126.0
142.66666666666666,126.0,142.66666666666666,126.0
143.0,126.0,143.0,126.0
143.33333333333334,126.0,143.33333333333334,126.0
143.66666666666666,126.0,143.66666666666666,126.0
144.0,126.0,144.0,126.0
144.33333333333334,126.0,144.33333333333334,126.0
144.66666666666666,126.0,144.66666666666666,126.0
145.0,126.0,145.0,126.0
145.33333333333334,126.0,145.33333333333334,126.0
145.66666666666666,126.0,145.66666666666666,126.0
146.0,126.0,146.0,126.0
137.33333333333334,126.33333333333333,137.33333333333334,126.33333333333333
137.66666666666666,126.33333333333333,137.66666666666666,126.33333333333333
138.0,126.33333333333333,138.0,126.33333333333333
138.33333333333334,126.33333333333333,138.33333333333334,126.33333333333333
138.66666666666666,126.33333333333333,138.66666666666666,126.33333333333333
139.0,126.33333333333333,139.0,126.33333333333333
139.33333333333334,126.33333333333333,139.33333333333334,126.33333333333333
139.66666666666666,126.33333333333333,139.66666666666666,126.33333333333333
140.0,126.33333333333333,140.0,126.33333333333333
140.33333333333334,126.33333333333333,140.33333333333334,126.33333333333333
140.66666666666666,126.33333333333333,140.66666666666666,126.33333333333333
141.0,126.33333333333333,141.0,126.33333333333333
141.33333333333334,126.33333333333333,141.33333333333334,126.33333333333333
141.66666666666666,126.33333333333333,141.66666666666666,126.33333333333333
142.0,126.33333333333333,142.0,126.33333333333333
142.33333333333334,126.33333333333333,142.33333333333334,126.33333333333333
142.66666666666666,126.33333333333333,142.66666666666666,126.33333333333333
143.0,126.33333333333333,143.0,126.33333333333333
143.33333333333334,126.33333333333333,143.33333333333334,126.33333333333333
143.66666666666666,126.33333333333333,143.66666666666666,126.33333333333333
144.0,126.33333333333333,144.0,126.33333333333333
144.33333333333334,126.33333333333333,144.33333333333334,126.33333333333333
144.66666666666666,126.33333333333333,144.66666666666666,126.33333333333333
145.0,126.33333333333333,145.0,126.33333333333333
145.33333333333334,126.33333333333333,145.33333333333334,126.33333333333333
145.66666666666666,126.33333333333333,145.66666666666666,126.33333333333333
146.0,126.33333333333333,146.0,126.33333333333333
137.33333333333334,126.66666666666667,137.33333333333334,126.66666666666667
137.66666666666666,126.66666666666667,137.66666666666666,126.66666666666667
138.0,126.66666666666667,138.0,126.66666666666667
138.33333333333334,126.66666666666667,138.33333333333334,126.66666666666667
138.66666666666666,126.66666666666667,138.66666666666666,126.66666666666667
139.0,126.66666666666667,139.0,126.66666666666667
139.33333333333334,126.66666666666667,139.33333333333334,126.66666666666667
139.66666666666666,126.66666666666667,139.66666666666666,126.66666666666667
140.0,126.66666666666667,140.0,126.66666666666667
140.33333333333334,126.66666666666667,140.33333333333334,126.66666666666667
140.66666666666666,126.66666666666667,140.66666666666666,126.66666666666667
141.0,126.66666666666667,141.0,126.66666666666667
141.33333333333334,126.66666666666667,141.33333333333334,126.66666666666667
141.66666666666666,126.66666666666667,141.66666666666666,126.66666666666667
142.0,126.66666666666667,142.0,126.66666666666667
142.33333333333334,126.66666666666667,142.33333333333334,126.66666666666667
142.66666666666666,126.66666666666667,142.66666666666666,126.66666666666667
143.0,126.66666666666667,143.0,126.66666666666667
143.33333333333334,126.66666666666667,143.33333333333334,126.66666666666667
143.66666666666666,126.66666666666667,143.66666666666666,126.66666666666667
144.0,126.66666666666667,144.0,126.66666666666667
144.33333333333334,126.66666666666667,144.33333333333334,126.66666666666667
144.66666666666666,126.66666666666667,144.66666666666666,126.66666666666667
145.0,126.66666666666667,145.0,126.66666666666667
145.33333333333334,126.66666666666667,145.33333333333334,126.66666666666667
145.66666666666666,126.66666666666667,145.66666666666666,126.66666666666667
146.0,126.66666666666667,146.0,126.66666666666667
137.0,127.0,137.0,127.0
137.33333333333334,127.0,137.33333333333334,127.0
137.66666666666666,127.0,137.66666666666666,127.0
138.0,127.0,138.0,127.0
138.33333333333334,127.0,138.33333333333334,127.0
138.66666666666666,127.0,138.66666666666666,127.0
139.0,127.0,139.0,127.0
139.33333333333334,127.0,139.33333333333334,127.0
139.66666666666666,127.0,139.66666666666666,127.0
140.0,127.0,140.0,127.0
140.33333333333334,127.0,140.33333333333334,127.0
140.66666666666666,127.0,140.66666666666666,127.0
141.0,127.0,141.0,127.0
141.33333333333334,127.0,141.33333333333334,127.0
141.66666666666666,127.0,141.66666666666666,127.0
142.0,127.0,142.0,127.0
142.33333333333334,127.0,142.33333333333334,127.0
142.66666666666666,127.0,142.66666666666666,127.0
143.0,127.0,143.0,127.0
143.33333333333334,127.0,143.33333333333334,127.0
143.66666666666666,127.0,143.66666666666666,127.0
144.0,127.0,144.0,127.0
144.33333333333334,127.0,144.33333333333334,127.0
144.66666666666666,127.0,144.66666666666666,127.0
145.0,127.0,145.0,127.0
145.33333333333334,127.0,145.33333333333334,127.0
145.66666666666666,127.0,145.66666666666666,127.0
146.0,127.0,146.0,127.0
136.66666666666666,127.33333333333333,136.66666666666666,127.33333333333333
137.0,127.33333333333333,137.0,127.33333333333333
137.33333333333334,127.33333333333333,137.33333333333334,127.33333333333333
137.66666666666666,127.33333333333333,137.66666666666666,127.33333333333333
138.0,127.33333333333333,138.0,127.33333333333333
138.33333333333334,127.33333333333333,138.33333333333334,127.33333333333333
138.66666666666666,127.33333333333333,138.66666666666666,127.33333333333333
139.0,127.33333333333333,139.0,127.33333333333333
139.33333333333334,127.33333333333333,139.33333333333334,127.33333333333333
139.66666666666666,127.33333333333333,139.66666666666666,127.33333333333333
140.0,127.33333333333333,140.0,127.33333333333333
140.33333333333334,127.33333333333333,140.33333333333334,127.33333333333333
140.66666666666666,127.33333333333333,140.66666666666666,127.33333333333333
141.0,127.33333333333333,141.0,127.33333333333333
141.33333333333334,127.33333333333333,141.33333333333334,127.33333333333333
141.66666666666666,127.33333333333333,141.66666666666666,127.33333333333333
142.0,127.33333333333333,142.0,127.33333333333333
142.33333333333334,127.33333333333333,142.33333333333334,127.33333333333333
142.66666666666666,127.33333333333333,142.66666666666666,127.33333333333333
143.0,127.33333333333333,143.0,127.33333333333333
143.33333333333334,127.33333333333333,143.33333333333334,127.33333333333333
143.66666666666666,127.33333333333333,143.66666666666666,127.33333333333333
144.0,127.33333333333333,144.0,127.33333333333333
144.33333333333334,127.33333333333333,144.33333333333334,127.33333333333333
144.66666666666666,127.33333333333333,144.66666666666666,127.33333333333333
145.0,127.33333333333333,145.0,127.33333333333333
145.33333333333334,127.33333333333333,145.33333333333334,127.33333333333333
145.66666666666666,127.33333333333333,145.66666666666666,127.33333333333333
146.0,127.33333333333333,146.0,127.33333333333333
136.66666666666666,127.66666666666667,136.66666666666666,127.66666666666667
137.0,127.66666666666667,137.0,127.66666666666667
137.33333333333334,127.66666666666667,137.33333333333334,127.66666666666667
137.66666666666666,127.66666666666667,137.66666666666666,127.66666666666667
138.0,127.66666666666667,138.0,127.66666666666667
138.33333333333334,127.66666666666667,138.33333333333334,127.66666666666667
138.66666666666666,127.66666666666667,138.66666666666666,127.66666666666667
139.0,127.66666666666667,139.0,127.66666666666667
139.33333333333334,127.66666666666667,139.33333333333334,127.66666666666667
139.66666666666666,127.66666666666667,139.66666666666666,127.66666666666667
140.0,127.66666666666667,140.0,127.66666666666667
140.33333333333334,127.66666666666667,140.33333333333334,127.66666666666667
140.66666666666666,127.66666666666667,140.66666666666666,127.66666666666667
141.0,127.66666666666667,141.0,127.66666666666667
141.33333333333334,127.66666666666667,141.33333333333334,127.66666666666667
141.66666666666666,127.66666666666667,141.66666666666666,127.66666666666667
142.0,127.66666666666667,142.0,127.66666666666667
142.33333333333334,127.66666666666667,142.33333333333334,127.66666666666667
142.66666666666666,127.66666666666667,142.66666666666666,127.66666666666667
143.0,127.66666666666667,143.0,127.66666666666667
143.33333333333334,127.66666666666667,143.33333333333334,127.66666666666667
143.66666666666666,127.66666666666667,143.66666666666666,127.66666666666667
144.0,127.66666666666667,144.0,127.66666666666667
144.33333333333334,127.66666666666667,144.33333333333334,127.66666666666667
144.66666666666666,127.66666666666667,144.66666666666666,127.66666666666667
145.0,127.66666666666667,145.0,127.66666666666667
145.33333333333334,127.66666666666667,145.33333333333334,127.66666666666667
145.66666666666666,127.66666666666667,145.66666666666666,127.66666666666667
136.66666666666666,128.0,136.66666666666666,128.0
137.0,128.0,137.0,128.0
137.33333333333334,128.0,137.33333333333334,128.0
137.66666666666666,128.0,137.66666666666666,128.0
138.0,128.0,138.0,128.0
138.33333333333334,128.0,138.33333333333334,128.0
138.66666666666666,128.0,138.66666666666666,128.0
139.0,128.0,139.0,128.0
139.33333333333334,128.0,139.33333333333334,128.0
139.66666666666666,128.0,139.66666666666666,128.0
140.0,128.0,140.0,128.0
140.33333333333334,128.0,140.33333333333334,128.0
140.66666666666666,128.0,140.66666666666666,128.0
141.0,128.0,141.0,128.0
141.33333333333334,128.0,141.33333333333334,128.0
141.66666666666666,128.0,141.66666666666666,128.0
142.0,128.0,142.0,128.0
142.33333333333334,128.0,142.33333333333334,128.0
142.66666666666666,128.0,142.66666666666666,128.0
143.0,128.0,143.0,128.0
143.33333333333334,128.0,143.33333333333334,128.0
143.66666666666666,128.0,143.66666666666666,128.0
144.0,128.0,144.0,128.0
144.33333333333334,128.0,144.33333333333334,128.0
144.66666666666666,128.0,144.66666666666666,128.0
145.0,128.0,145.0,128.0
136.66666666666666,128.33333333333334,136.66666666666666,128.33333333333334
137.0,128.33333333333334,137.0,128.33333333333334
137.33333333333334,128.33333333333334,137.33333333333334,128.33333333333334
137.66666666666666,128.33333333333334,137.66666666666666,128.33333333333334
138.0,128.33333333333334,138.0,128.33333333333334
138.33333333333334,128.33333333333334,138.33333333333334,128.33333333333334
138.66666666666666,128.33333333333334,138.66666666666666,128.33333333333334
139.0,128.33333333333334,139.0,128.33333333333334
139.33333333333334,128.33333333333334,139.33333333333334,128.33333333333334
139.66666666666666,128.33333333333334,139.66666666666666,128.33333333333334
140.0,128.33333333333334,140.0,128.33333333333334
140.33333333333334,128.33333333333334,140.33333333333334,128.33333333333334
140.66666666666666,128.33333333333334,140.66666666666666,128.33333333333334
141.0,128.33333333333334,141.0,128.33333333333334
141.33333333333334,128.33333333333334,141.33333333333334,128.33333333333334
141.66666666666666,128.33333333333334,141.66666666666666,128.33333333333334
142.0,128.33333333333334,142.0,128.33333333333334
142.33333333333334,128.33333333333334,142.33333333333334,128.33333333333334
142.66666666666666,128.33333333333334,142.66666666666666,128.33333333333334
143.0,128.33333333333334,143.0,128.33333333333334
143.33333333333334,128.33333333333334,143.33333333333334,128.33333333333334
143.66666666666666,128.33333333333334,143.66666666666666,128.33333333333334
144.0,128.33333333333334,144.0,128.33333333333334
144.33333333333334,128.33333333333334,144.33333333333334,128.33333333333334
144.66666666666666,128.33333333333334,144.66666666666666,128.33333333333334
136.66666666666666,128.66666666666666,136.66666666666666,128.66666666666666
137.0,128.66666666666666,137.0,128.66666666666666
137.33333333333334,128.66666666666666,137.33333333333334,128.66666666666666
137.66666666666666,128.66666666666666,137.66666666666666,128.66666666666666
138.0,128.66666666666666,138.0,128.66666666666666
138.33333333333334,128.66666666666666,138.33333333333334,128.66666666666666
138.66666666666666,128.66666666666666,138.66666666666666,128.66666666666666
139.0,128.66666666666666,139.0,128.66666666666666
139.33333333333334,128.66666666666666,139.33333333333334,128.66666666666666
139.66666666666666,128.66666666666666,139.66666666666666,128.66666666666666
140.0,128.66666666666666,140.0,128.66666666666666
140.33333333333334,128.66666666666666,140.33333333333334,128.66666666666666
140.66666666666666,128.66666666666666,140.66666666666666,128.66666666666666
141.0,128.66666666666666,141.0,128.66666666666666
141.33333333333334,128.66666666666666,141.33333333333334,128.66666666666666
141.66666666666666,128.66666666666666,141.66666666666666,128.66666666666666
142.0,128.66666666666666,142.0,128.66666666666666
142.33333333333334,128.66666666666666,142.33333333333334,128.66666666666666
142.66666666666666,128.66666666666666,142.66666666666666,128.66666666666666
143.0,128.66666666666666,143.0,128.66666666666666
143.33333333333334,128.66666666666666,143.33333333333334,128.66666666666666
143.66666666666666,128.66666666666666,143.66666666666666,128.66666666666666
144.0,128.66666666666666,144.0,128.66666666666666
144.33333333333334,128.66666666666666,144.33333333333334,128.66666666666666
137.0,129.0,137.0,129.0
137.33333333333334,129.0,137.33333333333334,129.0
137.66666666666666,129.0,137.66666666666666,129.0
138.0,129.0,138.0,129.0
138.33333333333334,129.0,138.33333333333334,129.0
138.66666666666666,129.0,138.66666666666666,129.0
139.0,129.0,139.0,129.0
139.33333333333334,129.0,139.33333333333334,129.0
139.66666666666666,129.0,139.66666666666666,129.0
140.0,129.0,140.0,129.0
140.33333333333334,129.0,140.33333333333334,129.0
140.66666666666666,129.0,140.66666666666666,129.0
141.0,129.0,141.0,129.0
141.33333333333334,129.0,141.33333333333334,129.0
141.66666666666666,129.0,141.66666666666666,129.0
142.0,129.0,142.0,129.0
142.33333333333334,129.0,142.33333333333334,129.0
142.66666666666666,129.0,142.66666666666666,129.0
143.0,129.0,143.0,129.0
143.33333333333334,129.0,143.33333333333334,129.0
143.66666666666666,129.0,143.66666666666666,129.0
144.0,129.0,144.0,129.0
144.33333333333334,129.0,144.33333333333334,129.0
137.33333333333334,129.33333333333334,137.33333333333334,129.33333333333334
137.66666666666666,129.33333333333334,137.66666666666666,129.33333333333334
138.0,129.33333333333334,138.0,129.33333333333334
138.33333333333334,129.33333333333334,138.33333333333334,129.33333333333334
138.66666666666666,129.33333333333334,138.66666666666666,129.33333333333334
139.0,129.33333333333334,139.0,129.33333333333334
139.33333333333334,129.33333333333334,139.33333333333334,129.33333333333334
139.66666666666666,129.33333333333334,139.66666666666666,129.33333333333334
140.0,129.33333333333334,140.0,129.33333333333334
