x,y,x_orig,y_orig
153.33333333333334,110.66666666666667,153.33333333333334,110.66666666666667
153.66666666666666,110.66666666666667,153.66666666666666,110.66666666666667
154.0,110.66666666666667,154.0,110.66666666666667
154.33333333333334,110.66666666666667,154.33333333333334,110.66666666666667
154.66666666666666,110.66666666666667,154.66666666666666,110.66666666666667
155.0,110.66666666666667,155.0,110.66666666666667
155.33333333333334,110.66666666666667,155.33333333333334,110.66666666666667
155.66666666666666,110.66666666666667,155.66666666666666,110.66666666666667
156.0,110.66666666666667,156.0,110.66666666666667
156.33333333333334,110.66666666666667,156.33333333333334,110.66666666666667
156.66666666666666,110.66666666666667,156.66666666666666,110.66666666666667
157.0,110.66666666666667,157.0,110.66666666666667
157.33333333333334,110.66666666666667,157.33333333333334,110.66666666666667
157.66666666666666,110.66666666666667,157.66666666666666,110.66666666666667
152.66666666666666,111.0,152.66666666666666,111.0
153.0,111.0,153.0,111.0
153.33333333333334,111.0,153.33333333333334,111.0
153.66666666666666,111.0,153.66666666666666,111.0
154.0,111.0,154.0,111.0
154.33333333333334,111.0,154.33333333333334,111.0
154.66666666666666,111.0,154.66666666666666,111.0
155.0,111.0,155.0,111.0
155.33333333333334,111.0,155.33333333333334,111.0
155.66666666666666,111.0,155.66666666666666,111.0
156.0,111.0,156.0,111.0
156.33333333333334,111.0,156.33333333333334,111.0
156.66666666666666,111.0,156.66666666666666,111.0
157.0,111.0,157.0,111.0
157.33333333333334,111.0,157.33333333333334,111.0
157.66666666666666,111.0,157.66666666666666,111.0
158.0,111.0,158.0,111.0
152.33333333333334,111.33333333333333,152.33333333333334,111.33333333333333
152.66666666666666,111.33333333333333,152.66666666666666,111.33333333333333
153.0,111.33333333333333,153.0,111.33333333333333
153.33333333333334,111.33333333333333,153.33333333333334,111.33333333333333
153.66666666666666,111.33333333333333,153.66666666666666,111.33333333333333
154.0,111.33333333333333,154.0,111.33333333333333
154.33333333333334,111.33333333333333,154.33333333333334,111.33333333333333
154.66666666666666,111.33333333333333,154.66666666666666,111.33333333333333
155.0,111.33333333333333,155.0,111.33333333333333
155.33333333333334,111.33333333333333,155.33333333333334,111.33333333333333
155.66666666666666,111.33333333333333,155.66666666666666,111.33333333333333
156.0,111.33333333333333,156.0,111.33333333333333
156.33333333333334,111.33333333333333,156.33333333333334,111.33333333333333
156.66666666666666,111.33333333333333,156.66666666666666,111.33333333333333
157.0,111.33333333333333,157.0,111.33333333333333
157.33333333333334,111.33333333333333,157.33333333333334,111.33333333333333
157.66666666666666,111.33333333333333,157.66666666666666,111.33333333333333
158.0,111.33333333333333,158.0,111.33333333333333
152.0,111.66666666666667,152.0,111.66666666666667
152.33333333333334,111.66666666666667,152.33333333333334,111.66666666666667
152.66666666666666,111.66666666666667,152.66666666666666,111.66666666666667
153.0,111.66666666666667,153.0,111.66666666666667
153.33333333333334,111.66666666666667,153.33333333333334,111.66666666666667
153.66666666666666,111.66666666666667,153.66666666666666,111.66666666666667
154.0,111.66666666666667,154.0,111.66666666666667
154.33333333333334,111.66666666666667,154.33333333333334,111.66666666666667
154.66666666666666,111.66666666666667,154.66666666666666,111.66666666666667
155.0,111.66666666666667,155.0,111.66666666666667
155.33333333333334,111.66666666666667,155.33333333333334,111.66666666666667
155.66666666666666,111.66666666666667,155.66666666666666,111.66666666666667
156.0,111.66666666666667,156.0,111.66666666666667
156.33333333333334,111.66666666666667,156.33333333333334,111.66666666666667
156.66666666666666,111.66666666666667,156.66666666666666,111.66666666666667
157.0,111.66666666666667,157.0,111.66666666666667
157.33333333333334,111.66666666666667,157.33333333333334,111.66666666666667
157.66666666666666,111.66666666666667,157.66666666666666,111.66666666666667
158.0,111.66666666666667,158.0,111.66666666666667
151.66666666666666,112.0,151.66666666666666,112.0
152.0,112.0,152.0,112.0
152.33333333333334,112.0,152.33333333333334,112.0
152.66666666666666,112.0,152.66666666666666,112.0
153.0,112.0,153.0,112.0
153.33333333333334,112.0,153.33333333333334,112.0
153.66666666666666,112.0,153.66666666666666,112.0
154.0,112.0,154.0,112.0
154.33333333333334,112.0,154.33333333333334,112.0
154.66666666666666,112.0,154.66666666666666,112.0
155.0,112.0,155.0,112.0
155.33333333333334,112.0,155.33333333333334,112.0
155.66666666666666,112.0,155.66666666666666,112.0
156.0,112.0,156.0,112.0
156.33333333333334,112.0,156.33333333333334,112.0
156.66666666666666,112.0,156.66666666666666,112.0
157.0,112.0,157.0,112.0
157.33333333333334,112.0,157.33333333333334,112.0
157.66666666666666,112.0,157.66666666666666,112.0
158.0,112.0,158.0,112.0
151.66666666666666,112.33333333333333,151.66666666666666,112.33333333333333
152.0,112.33333333333333,152.0,112.33333333333333
152.33333333333334,112.33333333333333,152.33333333333334,112.33333333333333
152.66666666666666,112.33333333333333,152.66666666666666,112.33333333333333
153.0,112.33333333333333,153.0,112.33333333333333
153.33333333333334,112.33333333333333,153.33333333333334,112.33333333333333
153.66666666666666,112.33333333333333,153.66666666666666,112.33333333333333
154.0,112.33333333333333,154.0,112.33333333333333
154.33333333333334,112.33333333333333,154.33333333333334,112.33333333333333
154.66666666666666,112.33333333333333,154.66666666666666,112.33333333333333
155.0,112.33333333333333,155.0,112.33333333333333
155.33333333333334,112.33333333333333,155.33333333333334,112.33333333333333
155.66666666666666,112.33333333333333,155.66666666666666,112.33333333333333
156.0,112.33333333333333,156.0,112.33333333333333
156.33333333333334,112.33333333333333,156.33333333333334,112.33333333333333
156.66666666666666,112.33333333333333,156.66666666666666,112.33333333333333
157.0,112.33333333333333,157.0,112.33333333333333
157.33333333333334,112.33333333333333,157.33333333333334,112.33333333333333
157.66666666666666,112.33333333333333,157.66666666666666,112.33333333333333
158.0,112.33333333333333,158.0,112.33333333333333
151.33333333333334,112.66666666666667,151.33333333333334,112.66666666666667
151.66666666666666,112.66666666666667,151.66666666666666,112.66666666666667
152.0,112.66666666666667,152.0,112.66666666666667
152.33333333333334,112.66666666666667,152.33333333333334,112.66666666666667
152.66666666666666,112.66666666666667,152.66666666666666,112.66666666666667
153.0,112.66666666666667,153.0,112.66666666666667
153.33333333333334,112.66666666666667,153.33333333333334,112.66666666666667
153.66666666666666,112.66666666666667,153.66666666666666,112.66666666666667
154.0,112.66666666666667,154.0,112.66666666666667
154.33333333333334,112.66666666666667,154.33333333333334,112.66666666666667
154.66666666666666,112.66666666666667,154.66666666666666,112.66666666666667
155.0,112.66666666666667,155.0,112.66666666666667
155.33333333333334,112.66666666666667,155.33333333333334,112.66666666666667
155.66666666666666,112.66666666666667,155.66666666666666,112.66666666666667
156.0,112.66666666666667,156.0,112.66666666666667
156.33333333333334,112.66666666666667,156.33333333333334,112.66666666666667
156.66666666666666,112.66666666666667,156.66666666666666,112.66666666666667
157.0,112.66666666666667,157.0,112.66666666666667
157.33333333333334,112.66666666666667,157.33333333333334,112.66666666666667
157.66666666666666,112.66666666666667,157.66666666666666,112.66666666666667
158.0,112.66666666666667,158.0,112.66666666666667
151.0,113.0,151.0,113.0
151.33333333333334,113.0,151.33333333333334,113.0
151.66666666666666,113.0,151.66666666666666,113.0
152.0,113.0,152.0,113.0
152.33333333333334,113.0,152.33333333333334,113.0
152.66666666666666,113.0,152.66666666666666,113.0
153.0,113.0,153.0,113.0
153.33333333333334,113.0,153.33333333333334,113.0
153.66666666666666,113.0,153.66666666666666,113.0
154.0,113.0,154.0,113.0
154.33333333333334,113.0,154.33333333333334,113.0
154.66666666666666,113.0,154.66666666666666,113.0
155.0,113.0,155.0,113.0
155.33333333333334,113.0,155.33333333333334,113.0
155.66666666666666,113.0,155.66666666666666,113.0
156.0,113.0,156.0,113.0
156.33333333333334,113.0,156.33333333333334,113.0
156.66666666666666,113.0,156.66666666666666,113.0
157.0,113.0,157.0,113.0
157.33333333333334,113.0,157.33333333333334,113.0
157.66666666666666,113.0,157.66666666666666,113.0
158.0,113.0,158.0,113.0
151.0,113.33333333333333,151.0,113.33333333333333
151.33333333333334,113.33333333333333,151.33333333333334,113.33333333333333
151.66666666666666,113.33333333333333,151.66666666666666,113.33333333333333
152.0,113.33333333333333,152.0,113.33333333333333
152.33333333333334,113.33333333333333,152.33333333333334,113.33333333333333
152.66666666666666,113.33333333333333,152.66666666666666,113.33333333333333
153.0,113.33333333333333,153.0,113.33333333333333
153.33333333333334,113.33333333333333,153.33333333333334,113.33333333333333
153.66666666666666,113.33333333333333,153.66666666666666,113.33333333333333
154.0,113.33333333333333,154.0,113.33333333333333
154.33333333333334,113.33333333333333,154.33333333333334,113.33333333333333
154.66666666666666,113.33333333333333,154.66666666666666,113.33333333333333
155.0,113.33333333333333,155.0,113.33333333333333
155.33333333333334,113.33333333333333,155.33333333333334,113.33333333333333
155.66666666666666,113.33333333333333,155.66666666666666,113.33333333333333
156.0,113.33333333333333,156.0,113.33333333333333
156.33333333333334,113.33333333333333,156.33333333333334,113.33333333333333
156.66666666666666,113.33333333333333,156.66666666666666,113.33333333333333
157.0,113.33333333333333,157.0,113.33333333333333
157.33333333333334,113.33333333333333,157.33333333333334,113.33333333333333
157.66666666666666,113.33333333333333,157.66666666666666,113.33333333333333
158.0,113.33333333333333,158.0,113.33333333333333
158.33333333333334,113.33333333333333,158.33333333333334,113.33333333333333
151.0,113.66666666666667,151.0,113.66666666666667
151.33333333333334,113.66666666666667,151.33333333333334,113.66666666666667
151.66666666666666,113.66666666666667,151.66666666666666,113.66666666666667
152.0,113.66666666666667,152.0,113.66666666666667
152.33333333333334,113.66666666666667,152.33333333333334,113.66666666666667
152.66666666666666,113.66666666666667,152.66666666666666,113.66666666666667
153.0,113.66666666666667,153.0,113.66666666666667
153.33333333333334,113.66666666666667,153.33333333333334,113.66666666666667
153.66666666666666,113.66666666666667,153.66666666666666,113.66666666666667
154.0,113.66666666666667,154.0,113.66666666666667
154.33333333333334,113.66666666666667,154.33333333333334,113.66666666666667
154.66666666666666,113.66666666666667,154.66666666666666,113.66666666666667
155.0,113.66666666666667,155.0,113.66666666666667
155.33333333333334,113.66666666666667,155.33333333333334,113.66666666666667
155.66666666666666,113.66666666666667,155.66666666666666,113.66666666666667
156.0,113.66666666666667,156.0,113.66666666666667
156.33333333333334,113.66666666666667,156.33333333333334,113.66666666666667
156.66666666666666,113.66666666666667,156.66666666666666,113.66666666666667
157.0,113.66666666666667,157.0,113.66666666666667
157.33333333333334,113.66666666666667,157.33333333333334,113.66666666666667
157.66666666666666,113.66666666666667,157.66666666666666,113.66666666666667
158.0,113.66666666666667,158.0,113.66666666666667
158.33333333333334,113.66666666666667,158.33333333333334,113.66666666666667
150.33333333333334,114.0,150.33333333333334,114.0
150.66666666666666,114.0,150.66666666666666,114.0
151.0,114.0,151.0,114.0
151.33333333333334,114.0,151.33333333333334,114.0
151.66666666666666,114.0,151.66666666666666,114.0
152.0,114.0,152.0,114.0
152.33333333333334,114.0,152.33333333333334,114.0
152.66666666666666,114.0,152.66666666666666,114.0
153.0,114.0,153.0,114.0
153.33333333333334,114.0,153.33333333333334,114.0
153.66666666666666,114.0,153.66666666666666,114.0
154.0,114.0,154.0,114.0
154.33333333333334,114.0,154.33333333333334,114.0
154.66666666666666,114.0,154.66666666666666,114.0
155.0,114.0,155.0,114.0
155.33333333333334,114.0,155.33333333333334,114.0
155.66666666666666,114.0,155.66666666666666,114.0
156.0,114.0,156.0,114.0
156.33333333333334,114.0,156.33333333333334,114.0
156.66666666666666,114.0,156.66666666666666,114.0
157.0,114.0,157.0,114.0
157.33333333333334,114.0,157.33333333333334,114.0
157.66666666666666,114.0,157.66666666666666,114.0
158.0,114.0,158.0,114.0
158.33333333333334,114.0,158.33333333333334,114.0
149.66666666666666,114.33333333333333,149.66666666666666,114.33333333333333
150.0,114.33333333333333,150.0,114.33333333333333
150.33333333333334,114.33333333333333,150.33333333333334,114.33333333333333
150.66666666666666,114.33333333333333,150.66666666666666,114.33333333333333
151.0,114.33333333333333,151.0,114.33333333333333
151.33333333333334,114.33333333333333,151.33333333333334,114.33333333333333
151.66666666666666,114.33333333333333,151.66666666666666,114.33333333333333
152.0,114.33333333333333,152.0,114.33333333333333
152.33333333333334,114.33333333333333,152.33333333333334,114.33333333333333
152.66666666666666,114.33333333333333,152.66666666666666,114.33333333333333
153.0,114.33333333333333,153.0,114.33333333333333
153.33333333333334,114.33333333333333,153.33333333333334,114.33333333333333
153.66666666666666,114.33333333333333,153.66666666666666,114.33333333333333
154.0,114.33333333333333,154.0,114.33333333333333
154.33333333333334,114.33333333333333,154.33333333333334,114.33333333333333
154.66666666666666,114.33333333333333,154.66666666666666,114.33333333333333
155.0,114.33333333333333,155.0,114.33333333333333
155.33333333333334,114.33333333333333,155.33333333333334,114.33333333333333
155.66666666666666,114.33333333333333,155.66666666666666,114.33333333333333
156.0,114.33333333333333,156.0,114.33333333333333
156.33333333333334,114.33333333333333,156.33333333333334,114.33333333333333
156.66666666666666,114.33333333333333,156.66666666666666,114.33333333333333
157.0,114.33333333333333,157.0,114.33333333333333
157.33333333333334,114.33333333333333,157.33333333333334,114.33333333333333
157.66666666666666,114.33333333333333,157.66666666666666,114.33333333333333
158.0,114.33333333333333,158.0,114.33333333333333
158.33333333333334,114.33333333333333,158.33333333333334,114.33333333333333
148.66666666666666,114.66666666666667,148.66666666666666,114.66666666666667
149.0,114.66666666666667,149.0,114.66666666666667
149.33333333333334,114.66666666666667,149.33333333333334,114.66666666666667
149.66666666666666,114.66666666666667,149.66666666666666,114.66666666666667
150.0,114.66666666666667,150.0,114.66666666666667
150.33333333333334,114.66666666666667,150.33333333333334,114.66666666666667
150.66666666666666,114.66666666666667,150.66666666666666,114.66666666666667
151.0,114.66666666666667,151.0,114.66666666666667
151.33333333333334,114.66666666666667,151.33333333333334,114.66666666666667
151.66666666666666,114.66666666666667,151.66666666666666,114.66666666666667
152.0,114.66666666666667,152.0,114.66666666666667
152.33333333333334,114.66666666666667,152.33333333333334,114.66666666666667
152.66666666666666,114.66666666666667,152.66666666666666,114.66666666666667
153.0,114.66666666666667,153.0,114.66666666666667
153.33333333333334,114.66666666666667,153.33333333333334,114.66666666666667
153.66666666666666,114.66666666666667,153.66666666666666,114.66666666666667
154.0,114.66666666666667,154.0,114.66666666666667
154.33333333333334,114.66666666666667,154.33333333333334,114.66666666666667
154.66666666666666,114.66666666666667,154.66666666666666,114.66666666666667
155.0,114.66666666666667,155.0,114.66666666666667
155.33333333333334,114.66666666666667,155.33333333333334,114.66666666666667
155.66666666666666,114.66666666666667,155.66666666666666,114.66666666666667
156.0,114.66666666666667,156.0,114.66666666666667
156.33333333333334,114.66666666666667,156.33333333333334,114.66666666666667
156.66666666666666,114.66666666666667,156.66666666666666,114.66666666666667
157.0,114.66666666666667,157.0,114.66666666666667
157.33333333333334,114.66666666666667,157.33333333333334,114.66666666666667
157.66666666666666,114.66666666666667,157.66666666666666,114.66666666666667
158.0,114.66666666666667,158.0,114.66666666666667
158.33333333333334,114.66666666666667,158.33333333333334,114.66666666666667
148.66666666666666,115.0,148.66666666666666,115.0
149.0,115.0,149.0,115.0
149.33333333333334,115.0,149.33333333333334,115.0
149.66666666666666,115.0,149.66666666666666,115.0
150.0,115.0,150.0,115.0
150.33333333333334,115.0,150.33333333333334,115.0
150.66666666666666,115.0,150.66666666666666,115.0
151.0,115.0,151.0,115.0
151.33333333333334,115.0,151.33333333333334,115.0
151.66666666666666,115.0,151.66666666666666,115.0
152.0,115.0,152.0,115.0
152.33333333333334,115.0,152.33333333333334,115.0
152.66666666666666,115.0,152.66666666666666,115.0
153.0,115.0,153.0,115.0
153.33333333333334,115.0,153.33333333333334,115.0
153.66666666666666,115.0,153.66666666666666,115.0
154.0,115.0,154.0,115.0
154.33333333333334,115.0,154.33333333333334,115.0
154.66666666666666,115.0,154.66666666666666,115.0
155.0,115.0,155.0,115.0
155.33333333333334,115.0,155.33333333333334,115.0
155.66666666666666,115.0,155.66666666666666,115.0
156.0,115.0,156.0,115.0
156.33333333333334,115.0,156.33333333333334,115.0
156.66666666666666,115.0,156.66666666666666,115.0
157.0,115.0,157.0,115.0
157.33333333333334,115.0,157.33333333333334,115.0
157.66666666666666,115.0,157.66666666666666,115.0
158.0,115.0,158.0,115.0
158.33333333333334,115.0,158.33333333333334,115.0
147.0,115.33333333333333,147.0,115.33333333333333
147.33333333333334,115.33333333333333,147.33333333333334,115.33333333333333
147.66666666666666,115.33333333333333,147.66666666666666,115.33333333333333
148.0,115.33333333333333,148.0,115.33333333333333
148.33333333333334,115.33333333333333,148.33333333333334,115.33333333333333
148.66666666666666,115.33333333333333,148.66666666666666,115.33333333333333
149.0,115.33333333333333,149.0,115.33333333333333
149.33333333333334,115.33333333333333,149.33333333333334,115.33333333333333
149.66666666666666,115.33333333333333,149.66666666666666,115.33333333333333
150.0,115.33333333333333,150.0,115.33333333333333
150.33333333333334,115.33333333333333,150.33333333333334,115.33333333333333
150.66666666666666,115.33333333333333,150.66666666666666,115.33333333333333
151.0,115.33333333333333,151.0,115.33333333333333
151.33333333333334,115.33333333333333,151.33333333333334,115.33333333333333
151.66666666666666,115.33333333333333,151.66666666666666,115.33333333333333
152.0,115.33333333333333,152.0,115.33333333333333
152.33333333333334,115.33333333333333,152.33333333333334,115.33333333333333
152.66666666666666,115.33333333333333,152.66666666666666,115.33333333333333
153.0,115.33333333333333,153.0,115.33333333333333
153.33333333333334,115.33333333333333,153.33333333333334,115.33333333333333
153.66666666666666,115.33333333333333,153.66666666666666,115.33333333333333
154.0,115.33333333333333,154.0,115.33333333333333
154.33333333333334,115.33333333333333,154.33333333333334,115.33333333333333
154.66666666666666,115.33333333333333,154.66666666666666,115.33333333333333
155.0,115.33333333333333,155.0,115.33333333333333
155.33333333333334,115.33333333333333,155.33333333333334,115.33333333333333
155.66666666666666,115.33333333333333,155.66666666666666,115.33333333333333
156.0,115.33333333333333,156.0,115.33333333333333
156.33333333333334,115.33333333333333,156.33333333333334,115.33333333333333
156.66666666666666,115.33333333333333,156.66666666666666,115.33333333333333
157.0,115.33333333333333,157.0,115.33333333333333
157.33333333333334,115.33333333333333,157.33333333333334,115.33333333333333
157.66666666666666,115.33333333333333,157.66666666666666,115.33333333333333
158.0,115.33333333333333,158.0,115.33333333333333
158.33333333333334,115.33333333333333,158.33333333333334,115.33333333333333
145.66666666666666,115.66666666666667,145.66666666666666,115.66666666666667
146.0,115.66666666666667,146.0,115.66666666666667
146.33333333333334,115.66666666666667,146.33333333333334,115.66666666666667
146.66666666666666,115.66666666666667,146.66666666666666,115.66666666666667
147.0,115.66666666666667,147.0,115.66666666666667
147.33333333333334,115.66666666666667,147.33333333333334,115.66666666666667
147.66666666666666,115.66666666666667,147.66666666666666,115.66666666666667
148.0,115.66666666666667,148.0,115.66666666666667
148.33333333333334,115.66666666666667,148.33333333333334,115.66666666666667
148.66666666666666,115.66666666666667,148.66666666666666,115.66666666666667
149.0,115.66666666666667,149.0,115.66666666666667
149.33333333333334,115.66666666666667,149.33333333333334,115.66666666666667
149.66666666666666,115.66666666666667,149.66666666666666,115.66666666666667
150.0,115.66666666666667,150.0,115.66666666666667
150.33333333333334,115.66666666666667,150.33333333333334,115.66666666666667
150.66666666666666,115.66666666666667,150.66666666666666,115.66666666666667
151.0,115.66666666666667,151.0,115.66666666666667
151.33333333333334,115.66666666666667,151.33333333333334,115.66666666666667
151.66666666666666,115.66666666666667,151.66666666666666,115.66666666666667
152.0,115.66666666666667,152.0,115.66666666666667
152.33333333333334,115.66666666666667,152.33333333333334,115.66666666666667
152.66666666666666,115.66666666666667,152.66666666666666,115.66666666666667
153.0,115.66666666666667,153.0,115.66666666666667
153.33333333333334,115.66666666666667,153.33333333333334,115.66666666666667
153.66666666666666,115.66666666666667,153.66666666666666,115.66666666666667
154.0,115.66666666666667,154.0,115.66666666666667
154.33333333333334,115.66666666666667,154.33333333333334,115.66666666666667
154.66666666666666,115.66666666666667,154.66666666666666,115.66666666666667
155.0,115.66666666666667,155.0,115.66666666666667
155.33333333333334,115.66666666666667,155.33333333333334,115.66666666666667
155.66666666666666,115.66666666666667,155.66666666666666,115.66666666666667
156.0,115.66666666666667,156.0,115.66666666666667
156.33333333333334,115.66666666666667,156.33333333333334,115.66666666666667
156.66666666666666,115.66666666666667,156.66666666666666,115.66666666666667
157.0,115.66666666666667,157.0,115.66666666666667
157.33333333333334,115.66666666666667,157.33333333333334,115.66666666666667
157.66666666666666,115.66666666666667,157.66666666666666,115.66666666666667
158.0,115.66666666666667,158.0,115.66666666666667
158.33333333333334,115.66666666666667,158.33333333333334,115.66666666666667
141.66666666666666,116.0,141.66666666666666,116.0
142.0,116.0,142.0,116.0
142.33333333333334,116.0,142.33333333333334,116.0
142.66666666666666,116.0,142.66666666666666,116.0
143.0,116.0,143.0,116.0
143.33333333333334,116.0,143.33333333333334,116.0
143.66666666666666,116.0,143.66666666666666,116.0
144.0,116.0,144.0,116.0
144.33333333333334,116.0,144.33333333333334,116.0
144.66666666666666,116.0,144.66666666666666,116.0
145.0,116.0,145.0,116.0
145.33333333333334,116.0,145.33333333333334,116.0
145.66666666666666,116.0,145.66666666666666,116.0
146.0,116.0,146.0,116.0
146.33333333333334,116.0,146.33333333333334,116.0
146.66666666666666,116.0,146.66666666666666,116.0
147.0,116.0,147.0,116.0
147.33333333333334,116.0,147.33333333333334,116.0
147.66666666666666,116.0,147.66666666666666,116.0
148.0,116.0,148.0,116.0
148.33333333333334,116.0,148.33333333333334,116.0
148.66666666666666,116.0,148.66666666666666,116.0
149.0,116.0,149.0,116.0
149.33333333333334,116.0,149.33333333333334,116.0
149.66666666666666,116.0,149.66666666666666,116.0
150.0,116.0,150.0,116.0
150.33333333333334,116.0,150.33333333333334,116.0
150.66666666666666,116.0,150.66666666666666,116.0
151.0,116.0,151.0,116.0
151.33333333333334,116.0,151.33333333333334,116.0
151.66666666666666,116.0,151.66666666666666,116.0
152.0,116.0,152.0,116.0
152.33333333333334,116.0,152.33333333333334,116.0
152.66666666666666,116.0,152.66666666666666,116.0
153.0,116.0,153.0,116.0
153.33333333333334,116.0,153.33333333333334,116.0
153.66666666666666,116.0,153.66666666666666,116.0
154.0,116.0,154.0,116.0
154.33333333333334,116.0,154.33333333333334,116.0
154.66666666666666,116.0,154.66666666666666,116.0
155.0,116.0,155.0,116.0
155.33333333333334,116.0,155.33333333333334,116.0
155.66666666666666,116.0,155.66666666666666,116.0
156.0,116.0,156.0,116.0
156.33333333333334,116.0,156.33333333333334,116.0
156.66666666666666,116.0,156.66666666666666,116.0
157.0,116.0,157.0,116.0
157.33333333333334,116.0,157.33333333333334,116.0
157.66666666666666,116.0,157.66666666666666,116.0
158.0,116.0,158.0,116.0
158.33333333333334,116.0,158.33333333333334,116.0
139.66666666666666,116.33333333333333,139.66666666666666,116.33333333333333
140.0,116.33333333333333,140.0,116.33333333333333
140.33333333333334,116.33333333333333,140.33333333333334,116.33333333333333
140.66666666666666,116.33333333333333,140.66666666666666,116.33333333333333
141.0,116.33333333333333,141.0,116.33333333333333
141.33333333333334,116.33333333333333,141.33333333333334,116.33333333333333
141.66666666666666,116.33333333333333,141.66666666666666,116.33333333333333
142.0,116.33333333333333,142.0,116.33333333333333
142.33333333333334,116.33333333333333,142.33333333333334,116.33333333333333
142.66666666666666,116.33333333333333,142.66666666666666,116.33333333333333
143.0,116.33333333333333,143.0,116.33333333333333
143.33333333333334,116.33333333333333,143.33333333333334,116.33333333333333
143.66666666666666,116.33333333333333,143.66666666666666,116.33333333333333
144.0,116.33333333333333,144.0,116.33333333333333
144.33333333333334,116.33333333333333,144.33333333333334,116.33333333333333
144.66666666666666,116.33333333333333,144.66666666666666,116.33333333333333
145.0,116.33333333333333,145.0,116.33333333333333
145.33333333333334,116.33333333333333,145.33333333333334,116.33333333333333
145.66666666666666,116.33333333333333,145.66666666666666,116.33333333333333
146.0,116.33333333333333,146.0,116.33333333333333
146.33333333333334,116.33333333333333,146.33333333333334,116.33333333333333
146.66666666666666,116.33333333333333,146.66666666666666,116.33333333333333
147.0,116.33333333333333,147.0,116.33333333333333
